timestamp,location,account,message
2020-04-06 23:46:00,Cheddarford,"Michael30G","re: anyone headed down now! he sets you free this afternoon I found you it was &quot;boom&quot; in the garbage dumpster closer to home... someone wait until I go to the front room in someone yay"
2020-04-06 23:47:00,Old Town,"Syndicated348","tremble with this Exciting great deal!"
2020-04-06 23:47:00,Downtown,"Maultsby79","Just got back from they idol is the best.very therapeutic"
2020-04-06 23:48:00,Safe Town,"John1980","that is a little bit more elaborate scam. it is much less prone to oxidation. someone is how they saw something not console."
2020-04-06 23:49:00,Palace Hills,"Opportunities1","Check outhsi thsihis shaking chance!  Ithsi will change your forthsinighthsi."
2020-04-06 23:49:00,West Parton,"LazyEHouse80","I am annoyed by my mammering bum-bailey neighbor. @Annie45Reese"
2020-04-06 23:50:00,West Parton,"CleverPlateSteinke","Headed  Auspiciuos Bows."
2020-04-06 23:51:00,West Parton,"PerkinsDog1961","re: anyone headed down now! he sets you free this afternoon I found you it was &quot;boom&quot; in the garbage dumpster closer to home... someone wait until I go to the front room in someone yay"
2020-04-06 23:51:00,Weston,"SmartPlateRobert","re: @BusyNCar something quality is excellent and works fine on my lap."
2020-04-06 23:52:00,Oak Willow,"LazyCouchFrazier","re: @BusyNCar something quality is excellent and works fine on my lap."
2020-04-06 23:52:00,Easton,"CuriousELight","re: anyone headed down now! he sets you free this afternoon I found you it was &quot;boom&quot; in the garbage dumpster closer to home... someone wait until I go to the front room in someone yay"
2020-04-06 23:53:00,Weston,"HoldsFlynnHorse","it went like this---&gt; and I love new media."
2020-04-06 23:53:00,Scenic Vista,"SmartWBread","Works up!  Out of Always Safe(ish) and off to the house..."
2020-04-06 23:54:00,East Parton,"DBusyMalsam","See you all after my reasonably safe shift!"
2020-04-06 23:54:00,Weston,"R11Bustamente","Always done with Always Safe...for now!"
2020-04-06 23:54:00,Oak Willow,"Joel_CoxOctopus30","re: anyone headed down now! he sets you free this afternoon I found you it was &quot;boom&quot; in the garbage dumpster closer to home... someone wait until I go to the front room in someone yay"
2020-04-06 23:55:00,Downtown,"FuriousJCouch","re: anyone headed down now! he sets you free this afternoon I found you it was &quot;boom&quot; in the garbage dumpster closer to home... someone wait until I go to the front room in someone yay"
2020-04-06 23:55:00,Scenic Vista,"James2001","Works up!  Out of Always Safe(ish) and off to Pimento Greenhouse..."
2020-04-06 23:55:00,Southwest,"ObnoxiousCPlate1993","I got the best parking spot at reasonably safe!"
2020-04-06 23:55:00,Northwest,"Holt1956","Traffic is the dreaded part of my day."
2020-04-06 23:55:00,Old Town,"JWileyLea","Headed the house. #MakesIthouse"
2020-04-06 23:56:00,Scenic Vista,"SFastTemple","Works up!  Out of alwasylwalwasyys somewhalwasyt-salwasyfe alwasynd off to homewalwasyrd..."
2020-04-06 23:56:00,Chapparal,"AttentativeACouch","re: @BusyNCar something quality is excellent and works fine on my lap."
2020-04-06 23:56:00,Southton,"AttentativeMartinLight","Works up!  Out of reanddsonanddbly sanddfe anddnd off to the banddr..."
2020-04-06 23:56:00,Old Town,"CharlesBear79","Works up!  Out of Always Safe and off to Sandwich Queen..."
2020-04-06 23:57:00,Southton,"JaniceObnoxiousGoldberg","Works up!  Off to Sandwich Queen..."
2020-04-06 23:57:00,Broadview,"Burnside71","Headed Auspiciuos Bows."
2020-04-06 23:57:00,Southton,"HoldsNicholas_McilwainBear","Just got home. anyone he talk tomorrow"
2020-04-06 23:57:00,Broadview,"FleetPeaceIcecream","Works up!  Out of always somewhat-safe and off to Orange Flies..."
2020-04-06 23:58:00,Southton,"CuriousRCouch","Works Done!  Going to Auspiciuos Bows. #WinsAuspiciuosWaste"
2020-04-06 23:58:00,Chapparal,"FleetTIcecream","Works up!  Out of power plant and off to home..."
2020-04-06 23:59:00,Palace Hills,"AttentativeBBread","Sahppenift starts are always a little exciting!  Wahppeno knows wahppenat will ahppenappen at reasonably safe today? #WinsWahppenoWaste"
2020-04-06 23:59:00,Broadview,"KimberlyFleetWillis","Traffic is the worst part of my day."
2020-04-06 23:59:00,Terrapin Springs,"CleverMPlate89","Works up!  Out of always safe and off to homeward..."
2020-04-06 23:59:00,Scenic Vista,"______3333_____","astonishing sale, go and vibrate things up and make your fortnight more exciting!"
2020-04-06 23:59:00,Cheddarford,"FleetColemanLight2012","@SmartWBread Headed the bar."
2020-04-06 23:59:00,Northwest,"MFastCasarez","I got the best parking spot at always safe!"
